60, 1, 106.9622, 4.6385, 1.3238, 36.2182, 111.6008, 37.5420, 149.1428
60, 1, 107.3808, 4.6409, 1.3189, 40.0146, 112.0218, 41.3336, 153.3553
60, 1, 109.2877, 4.6364, 1.3164, 38.2856, 113.9241, 39.6019, 153.5260
60, 1, 108.2106, 4.6703, 1.3229, 37.1308, 112.8809, 38.4538, 151.3347
60, 1, 107.6299, 4.6459, 1.3289, 36.6519, 112.2758, 37.9807, 150.2565
60, 1, 107.6167, 4.7308, 1.3685, 37.8534, 112.3475, 39.2219, 151.5694
60, 1, 110.0603, 4.7511, 1.3645, 42.5488, 114.8114, 43.9133, 158.7247
60, 1, 109.3514, 4.7671, 1.4034, 41.0871, 114.1186, 42.4905, 156.6090
60, 1, 108.0657, 4.7698, 1.4058, 40.1494, 112.8355, 41.5552, 154.3907
60, 1, 107.7632, 4.7832, 1.3619, 42.9654, 112.5463, 44.3273, 156.8736
60, 1, 107.9720, 4.7838, 1.8835, 38.6028, 112.7558, 40.4863, 153.2421
60, 1, 108.7215, 4.7729, 1.4629, 37.7247, 113.4944, 39.1876, 152.6820
60, 1, 110.2486, 4.8000, 1.4565, 37.8780, 115.0485, 39.3345, 154.3831
60, 1, 108.5218, 4.7666, 1.8952, 42.5330, 113.2884, 44.4282, 157.7166
60, 1, 108.3000, 4.7432, 1.8924, 38.7824, 113.0432, 40.6748, 153.7180
60, 1, 109.9452, 4.7540, 1.4600, 39.0582, 114.6992, 40.5182, 155.2174
60, 1, 108.3638, 4.7628, 1.8857, 38.4622, 113.1266, 40.3479, 153.4745
60, 1, 109.0727, 4.7463, 1.8880, 40.0016, 113.8190, 41.8896, 155.7086
60, 1, 108.7854, 4.7616, 1.8903, 38.2354, 113.5470, 40.1257, 153.6727
60, 1, 108.0730, 4.7534, 1.8843, 39.5560, 112.8264, 41.4402, 154.2666
