60, 1, 110.8478, 4.6266, 2.4489, 47.3519, 115.4744, 49.8008, 165.2752
60, 1, 106.8040, 4.6319, 2.4838, 51.8464, 111.4359, 54.3302, 165.7660
60, 1, 107.4086, 4.6293, 2.4827, 56.4560, 112.0380, 58.9387, 170.9766
60, 1, 107.0689, 4.6304, 3.2880, 52.7621, 111.6993, 56.0501, 167.7493
60, 1, 108.9304, 4.6332, 2.4874, 54.4970, 113.5635, 56.9843, 170.5479
60, 1, 108.9840, 4.7265, 2.5694, 58.6740, 113.7105, 61.2434, 174.9539
60, 1, 108.2021, 4.7474, 2.8107, 49.9152, 112.9495, 52.7259, 165.6754
60, 1, 107.3877, 4.7198, 2.8159, 48.8425, 112.1075, 51.6585, 163.7660
60, 1, 107.3216, 4.7238, 2.5414, 51.7027, 112.0455, 54.2441, 166.2896
60, 1, 107.4006, 4.7262, 2.6180, 50.6733, 112.1268, 53.2913, 165.4181
60, 1, 108.4099, 4.7232, 2.8623, 50.0946, 113.1331, 52.9569, 166.0900
60, 1, 107.6925, 4.6845, 2.6913, 54.9296, 112.3771, 57.6209, 169.9980
60, 1, 107.6361, 4.6759, 2.6685, 50.4630, 112.3119, 53.1315, 165.4434
60, 1, 107.7797, 5.0879, 2.4695, 52.3847, 112.8676, 54.8543, 167.7219
60, 1, 107.6360, 4.6675, 2.6610, 49.6113, 112.3035, 52.2723, 164.5758
60, 1, 107.8309, 4.7242, 2.6602, 51.1149, 112.5552, 53.7751, 166.3303
60, 1, 108.6233, 4.7211, 2.7829, 50.6611, 113.3444, 53.4440, 166.7884
60, 1, 107.9102, 4.7336, 2.6577, 57.6136, 112.6438, 60.2713, 172.9150
60, 1, 110.0193, 4.7072, 2.4847, 48.3671, 114.7265, 50.8518, 165.5783
60, 1, 108.7705, 4.6906, 2.9750, 54.4304, 113.4611, 57.4054, 170.8665
