60, 1, 107.9196, 4.7473, 1.2202, 43.0290, 112.6668, 44.2492, 156.9160
60, 1, 109.4972, 4.7026, 1.2543, 48.0226, 114.1998, 49.2769, 163.4767
60, 1, 108.1442, 5.4039, 1.2761, 41.8290, 113.5481, 43.1052, 156.6533
60, 1, 107.7421, 5.3651, 1.3464, 41.1424, 113.1072, 42.4889, 155.5960
60, 1, 108.0046, 5.2168, 1.2378, 43.9218, 113.2214, 45.1596, 158.3810
60, 1, 107.5763, 4.6909, 1.4614, 47.1789, 112.2671, 48.6404, 160.9075
60, 1, 107.5974, 4.6935, 1.4447, 50.6585, 112.2910, 52.1033, 164.3943
60, 1, 108.0191, 4.6995, 1.4001, 52.1025, 112.7186, 53.5027, 166.2213
60, 1, 107.9547, 4.6999, 1.4482, 53.5306, 112.6545, 54.9788, 167.6334
60, 1, 108.7161, 4.6955, 1.3145, 45.9225, 113.4116, 47.2370, 160.6486
60, 1, 108.3393, 4.6947, 1.2542, 41.9294, 113.0340, 43.1835, 156.2175
60, 1, 108.9157, 4.7088, 1.3218, 44.3570, 113.6245, 45.6788, 159.3033
60, 1, 110.4331, 5.1441, 1.4002, 55.4689, 115.5772, 56.8691, 172.4464
60, 1, 108.6718, 4.7422, 1.2399, 42.3987, 113.4140, 43.6386, 157.0526
60, 1, 108.0197, 4.7413, 1.2677, 42.0123, 112.7610, 43.2801, 156.0410
60, 1, 108.2938, 4.6938, 1.4591, 48.9119, 112.9876, 50.3710, 163.3586
60, 1, 111.7793, 4.6983, 1.2419, 46.3299, 116.4776, 47.5718, 164.0494
60, 1, 108.8686, 4.6952, 1.2373, 46.0258, 113.5638, 47.2631, 160.8269
60, 1, 108.9860, 4.6982, 1.2418, 45.8320, 113.6843, 47.0738, 160.7581
60, 1, 107.2442, 5.0143, 1.3533, 46.1411, 112.2586, 47.4944, 159.7530
