60, 1, 110.6822, 4.8775, 0.9947, 20.9813, 115.5597, 21.9759, 137.5356
60, 1, 107.5758, 4.6463, 0.8268, 20.3553, 112.2220, 21.1821, 133.4041
60, 1, 107.3622, 4.6185, 0.8587, 21.3201, 111.9806, 22.1788, 134.1594
60, 1, 107.3518, 4.6261, 0.8187, 21.5007, 111.9779, 22.3194, 134.2973
60, 1, 106.9086, 4.6643, 0.8129, 21.6790, 111.5729, 22.4919, 134.0648
60, 1, 108.4596, 4.8097, 1.0763, 35.9368, 113.2693, 37.0132, 150.2825
60, 1, 108.7153, 4.7689, 0.8550, 35.0525, 113.4842, 35.9076, 149.3918
60, 1, 109.2234, 4.7631, 1.0534, 35.0016, 113.9864, 36.0550, 150.0414
60, 1, 108.3252, 4.7529, 0.8618, 37.0808, 113.0781, 37.9426, 151.0207
60, 1, 107.9772, 4.7642, 1.0830, 35.0551, 112.7414, 36.1380, 148.8794
60, 1, 109.9361, 4.7247, 0.8743, 32.3390, 114.6608, 33.2134, 147.8742
60, 1, 108.5885, 4.7234, 1.0731, 36.8326, 113.3120, 37.9057, 151.2177
60, 1, 110.2591, 4.7640, 1.0831, 35.2718, 115.0231, 36.3549, 151.3780
60, 1, 108.8511, 4.7564, 1.0780, 36.8047, 113.6075, 37.8827, 151.4902
60, 1, 201.1550, 7.9514, 1.0354, 36.7208, 209.1064, 37.7562, 246.8626
60, 1, 203.0864, 7.9194, 1.0432, 36.6579, 211.0058, 37.7012, 248.7070
60, 1, 201.4270, 7.9111, 1.0581, 36.3313, 209.3382, 37.3893, 246.7275
60, 1, 200.4725, 7.9330, 1.0421, 34.8678, 208.4056, 35.9099, 244.3154
60, 1, 206.5443, 7.9457, 1.0196, 34.9198, 214.4899, 35.9394, 250.4293
60, 1, 203.0050, 7.9434, 1.0396, 36.8060, 210.9485, 37.8455, 248.7940
60, 1, 107.3348, 4.6424, 0.8332, 21.3399, 111.9772, 22.1731, 134.1503
60, 1, 107.0571, 4.6204, 0.8104, 20.4919, 111.6775, 21.3023, 132.9798
60, 1, 107.6850, 4.6607, 0.8454, 20.5281, 112.3457, 21.3735, 133.7192
60, 1, 107.3195, 4.6311, 0.8254, 21.7119, 111.9505, 22.5373, 134.4878
60, 1, 107.4932, 4.6188, 0.8193, 22.0787, 112.1120, 22.8979, 135.0099
