60, 1, 109.5322, 4.5887, 1.1581, 16.3286, 114.1209, 17.4867, 131.6076
60, 1, 107.6404, 4.6167, 1.2152, 17.2519, 112.2571, 18.4672, 130.7242
60, 1, 110.0599, 4.7357, 1.2217, 15.4107, 114.7956, 16.6324, 131.4280
60, 1, 108.7395, 4.6193, 1.1386, 15.1823, 113.3588, 16.3209, 129.6797
60, 1, 109.2367, 4.6228, 1.1286, 15.9033, 113.8595, 17.0318, 130.8913
60, 1, 108.2029, 4.8593, 1.2042, 14.9648, 113.0622, 16.1690, 129.2313
60, 1, 108.0772, 4.6997, 1.2075, 14.6025, 112.7769, 15.8100, 128.5868
60, 1, 107.1604, 4.6026, 1.1722, 14.5971, 111.7629, 15.7693, 127.5323
60, 1, 109.0039, 4.6929, 1.1877, 15.4572, 113.6968, 16.6449, 130.3417
60, 1, 107.3884, 4.6909, 1.2008, 16.2118, 112.0794, 17.4125, 129.4919
60, 1, 112.9591, 4.6672, 1.2021, 15.3291, 117.6262, 16.5311, 134.1574
60, 1, 107.6758, 4.7729, 1.2055, 16.5746, 112.4487, 17.7801, 130.2287
60, 1, 108.5544, 4.6764, 1.2330, 14.8488, 113.2309, 16.0819, 129.3127
60, 1, 107.4214, 4.6756, 1.1924, 15.1945, 112.0970, 16.3869, 128.4839
60, 1, 106.9676, 4.8833, 1.2592, 15.3936, 111.8509, 16.6528, 128.5037
60, 1, 108.3333, 4.6947, 1.2363, 17.0176, 113.0280, 18.2539, 131.2819
60, 1, 108.6651, 4.6721, 1.1787, 16.1617, 113.3372, 17.3404, 130.6776
60, 1, 108.5924, 4.6940, 1.1991, 15.3374, 113.2864, 16.5365, 129.8229
60, 1, 107.7815, 4.7150, 1.2208, 14.7264, 112.4965, 15.9473, 128.4437
60, 1, 108.9039, 4.6753, 1.1845, 15.6360, 113.5792, 16.8205, 130.3998
