60, 1, 107.2985, 4.6422, 0.7430, 9.1908, 111.9407, 9.9338, 121.8745
60, 1, 106.7955, 4.6444, 0.7488, 9.9676, 111.4399, 10.7165, 122.1563
60, 1, 107.2302, 4.6153, 0.7696, 10.1309, 111.8454, 10.9005, 122.7459
60, 1, 107.5546, 4.6465, 0.7774, 8.8717, 112.2011, 9.6491, 121.8502
60, 1, 111.3321, 4.6261, 0.7299, 9.9710, 115.9582, 10.7008, 126.6590
60, 1, 109.9118, 4.7258, 0.7672, 11.1696, 114.6375, 11.9369, 126.5744
60, 1, 107.9018, 4.7515, 0.7887, 11.4016, 112.6533, 12.1903, 124.8436
60, 1, 108.0181, 4.7319, 0.7680, 11.9767, 112.7500, 12.7447, 125.4947
60, 1, 107.6424, 4.7737, 0.8281, 11.2884, 112.4161, 12.1165, 124.5326
60, 1, 108.7739, 4.7501, 0.8271, 12.0708, 113.5240, 12.8979, 126.4219
60, 1, 205.7878, 7.9220, 0.8284, 10.9622, 213.7097, 11.7906, 225.5003
60, 1, 198.6763, 7.9496, 0.8574, 10.9277, 206.6260, 11.7850, 218.4110
60, 1, 199.3093, 7.9163, 0.7807, 11.9682, 207.2256, 12.7489, 219.9745
60, 1, 201.6900, 7.9519, 0.7671, 10.6257, 209.6419, 11.3928, 221.0347
60, 1, 201.7206, 7.9047, 0.7407, 11.0303, 209.6253, 11.7711, 221.3964
60, 1, 200.1156, 7.9171, 0.7732, 11.3071, 208.0327, 12.0802, 220.1129
60, 1, 210.2611, 7.9848, 0.7529, 11.1089, 218.2459, 11.8618, 230.1077
60, 1, 199.1873, 7.9348, 0.8762, 11.1419, 207.1221, 12.0180, 219.1401
60, 1, 202.7088, 7.9299, 0.7991, 12.2885, 210.6386, 13.0876, 223.7262
60, 1, 199.8085, 7.9587, 0.7938, 10.4582, 207.7672, 11.2519, 219.0191
60, 1, 107.5531, 4.6407, 0.7266, 10.7542, 112.1939, 11.4807, 123.6746
60, 1, 106.7320, 4.6208, 0.6993, 8.7120, 111.3529, 9.4113, 120.7642
60, 1, 109.1316, 4.6452, 0.7264, 9.0777, 113.7767, 9.8041, 123.5808
60, 1, 107.5264, 4.6174, 0.7173, 9.8898, 112.1438, 10.6072, 122.7510
60, 1, 107.3551, 4.6244, 0.7802, 9.0588, 111.9796, 9.8389, 121.8185
