60, 1, 106.9214, 4.6566, 2.2487, 66.5874, 111.5780, 68.8361, 180.4141
60, 1, 108.9435, 4.6654, 2.2371, 66.1313, 113.6090, 68.3684, 181.9773
60, 1, 107.1842, 4.6589, 2.2440, 66.1435, 111.8431, 68.3875, 180.2306
60, 1, 108.6820, 4.6482, 2.2460, 66.1261, 113.3302, 68.3721, 181.7023
60, 1, 107.6680, 4.6486, 2.2309, 67.6926, 112.3166, 69.9234, 182.2400
60, 1, 119.1134, 4.7652, 2.3331, 67.7337, 123.8786, 70.0668, 193.9454
60, 1, 110.4775, 4.7613, 2.3359, 67.6965, 115.2388, 70.0324, 185.2711
60, 1, 108.6665, 4.7500, 2.3388, 67.7126, 113.4164, 70.0514, 183.4678
60, 1, 107.9134, 4.7258, 2.2982, 67.7184, 112.6392, 70.0166, 182.6558
60, 1, 108.9415, 4.8179, 2.3316, 67.8230, 113.7594, 70.1546, 183.9140
60, 1, 108.5758, 4.7336, 2.3215, 67.7517, 113.3094, 70.0732, 183.3826
60, 1, 108.3289, 4.7794, 2.2928, 67.7279, 113.1083, 70.0206, 183.1289
60, 1, 111.5168, 4.7584, 2.3068, 67.7346, 116.2752, 70.0413, 186.3165
60, 1, 111.5380, 4.7682, 2.3137, 67.7130, 116.3062, 70.0266, 186.3328
60, 1, 109.4915, 4.7820, 2.3195, 67.7811, 114.2735, 70.1006, 184.3741
60, 1, 109.3482, 4.8094, 2.3376, 67.7938, 114.1576, 70.1313, 184.2889
60, 1, 110.1809, 4.8162, 2.3585, 67.8098, 114.9971, 70.1683, 185.1654
60, 1, 110.2351, 4.8011, 2.3356, 67.8472, 115.0362, 70.1828, 185.2189
60, 1, 110.1542, 4.8131, 2.3414, 67.8413, 114.9673, 70.1827, 185.1500
60, 1, 108.4943, 4.7877, 2.3643, 67.7987, 113.2820, 70.1630, 183.4450
