60, 1, 56.8324, 3.4718, 1.5030, 14.7816, 60.3042, 16.2847, 76.5889
60, 1, 56.9438, 4.3281, 1.8218, 15.8087, 61.2719, 17.6305, 78.9024
60, 1, 56.6275, 4.3211, 1.8243, 15.5405, 60.9486, 17.3647, 78.3133
60, 1, 56.7044, 4.3294, 1.8249, 15.8039, 61.0338, 17.6288, 78.6626
60, 1, 56.6849, 4.3263, 1.8247, 15.5297, 61.0112, 17.3544, 78.3656
60, 1, 56.6563, 4.3284, 1.8256, 15.8923, 60.9847, 17.7179, 78.7026
60, 1, 56.7979, 4.3266, 1.8256, 15.7557, 61.1246, 17.5813, 78.7059
60, 1, 56.9391, 3.4605, 1.5025, 14.8013, 60.3996, 16.3037, 76.7033
60, 1, 56.8860, 3.4656, 1.5029, 14.6789, 60.3516, 16.1818, 76.5335
60, 1, 56.8462, 3.4541, 1.5031, 14.5272, 60.3003, 16.0303, 76.3305
