60, 1, 56.5861, 4.3282, 1.8324, 14.9765, 60.9143, 16.8088, 77.7232
60, 1, 56.5572, 4.4403, 1.8249, 15.0373, 60.9975, 16.8622, 77.8598
60, 1, 56.6567, 4.3276, 1.8253, 14.9643, 60.9843, 16.7896, 77.7739
60, 1, 57.1334, 3.4519, 1.5033, 14.3116, 60.5852, 15.8150, 76.4002
60, 1, 56.9517, 3.4651, 1.5039, 13.9587, 60.4168, 15.4626, 75.8794
60, 1, 56.5517, 4.3199, 1.8218, 15.0552, 60.8716, 16.8771, 77.7486
60, 1, 56.5545, 4.3209, 1.8241, 14.8917, 60.8753, 16.7159, 77.5912
60, 1, 56.8471, 4.3236, 1.8251, 15.3706, 61.1707, 17.1957, 78.3665
60, 1, 56.5404, 4.4705, 1.8244, 15.1519, 61.0110, 16.9763, 77.9873
60, 1, 56.5728, 4.3226, 1.8255, 15.0117, 60.8954, 16.8372, 77.7326
