159, 1, 57.4682, 4.2833, 4.2861, 35.3962, 61.7515, 39.6822, 101.4337
159, 1, 57.4775, 4.3014, 4.2777, 35.3269, 61.7789, 39.6046, 101.3835
159, 1, 57.3963, 4.2688, 4.2813, 35.3663, 61.6651, 39.6477, 101.3128
159, 1, 57.7886, 3.4576, 3.3065, 32.6299, 61.2463, 35.9364, 97.1827
159, 1, 57.7264, 3.4763, 3.3101, 32.6013, 61.2027, 35.9114, 97.1141
159, 1, 57.3944, 4.2748, 4.2880, 35.4280, 61.6692, 39.7160, 101.3852
159, 1, 57.4321, 4.4042, 4.2767, 35.3253, 61.8364, 39.6020, 101.4384
159, 1, 57.4989, 4.2719, 4.2873, 35.2948, 61.7708, 39.5821, 101.3529
159, 1, 57.6718, 3.4726, 3.3134, 32.5910, 61.1444, 35.9044, 97.0488
159, 1, 57.3666, 4.2682, 4.2782, 35.2778, 61.6347, 39.5561, 101.1908
