159, 1, 56.8369, 3.4602, 1.5023, 34.9216, 60.2972, 36.4239, 96.7211
159, 1, 56.5841, 4.2888, 1.8255, 36.0318, 60.8730, 37.8573, 98.7303
159, 1, 56.8375, 4.2975, 1.8270, 35.8383, 61.1350, 37.6652, 98.8002
159, 1, 56.7098, 4.2866, 1.8240, 35.8503, 60.9964, 37.6743, 98.6706
159, 1, 56.8683, 4.2940, 1.8216, 35.9158, 61.1623, 37.7374, 98.8997
159, 1, 56.5647, 4.2814, 1.8225, 35.9048, 60.8461, 37.7273, 98.5734
159, 1, 56.5966, 4.2804, 1.8227, 35.9995, 60.8771, 37.8222, 98.6992
159, 1, 56.5825, 4.2876, 1.8223, 36.1940, 60.8701, 38.0162, 98.8864
159, 1, 56.5517, 4.2897, 1.8212, 35.9652, 60.8414, 37.7864, 98.6278
159, 1, 56.6009, 4.2880, 1.8238, 35.8457, 60.8889, 37.6695, 98.5584
