159, 1, 57.6359, 4.2638, 4.2795, 37.7615, 61.8997, 42.0410, 103.9407
159, 1, 57.4604, 4.2631, 4.2818, 37.8612, 61.7235, 42.1430, 103.8665
159, 1, 57.6424, 3.4520, 3.3116, 35.1024, 61.0944, 38.4141, 99.5085
159, 1, 57.5855, 4.4341, 4.2830, 37.8293, 62.0196, 42.1123, 104.1319
159, 1, 57.5434, 4.3264, 4.2839, 37.7794, 61.8698, 42.0632, 103.9330
159, 1, 57.6530, 3.4605, 3.3071, 35.1760, 61.1135, 38.4831, 99.5966
159, 1, 57.7693, 3.5140, 3.3126, 35.1394, 61.2834, 38.4520, 99.7353
159, 1, 57.7954, 3.4598, 3.3094, 35.1508, 61.2552, 38.4603, 99.7155
159, 1, 57.8616, 3.4975, 3.3107, 35.1249, 61.3590, 38.4356, 99.7946
159, 1, 57.7812, 3.4655, 3.3143, 35.1320, 61.2467, 38.4463, 99.6930
