60, 1, 57.3273, 4.3551, 4.2886, 17.3708, 61.6824, 21.6594, 83.3419
60, 1, 57.4577, 4.6053, 4.2909, 17.2757, 62.0631, 21.5666, 83.6297
60, 1, 57.5281, 4.3401, 4.2885, 17.2269, 61.8682, 21.5154, 83.3836
60, 1, 57.3950, 4.3487, 4.2883, 17.2524, 61.7436, 21.5407, 83.2844
60, 1, 57.7650, 4.3421, 4.2925, 17.2064, 62.1071, 21.4989, 83.6060
60, 1, 57.7676, 3.4597, 3.3158, 14.5049, 61.2273, 17.8207, 79.0480
60, 1, 57.6247, 4.3439, 4.2888, 17.2800, 61.9686, 21.5688, 83.5374
60, 1, 57.8494, 3.4486, 3.3052, 14.4715, 61.2980, 17.7767, 79.0747
60, 1, 57.7115, 3.4551, 3.3130, 14.4511, 61.1666, 17.7641, 78.9307
60, 1, 57.5466, 4.3374, 4.2896, 17.2088, 61.8840, 21.4985, 83.3824
