159, 1, 56.6246, 4.2855, 1.8227, 36.3763, 60.9101, 38.1990, 99.1091
159, 1, 56.6388, 4.4191, 1.8214, 36.7391, 61.0579, 38.5604, 99.6183
159, 1, 56.5599, 4.2942, 1.8243, 36.7089, 60.8542, 38.5332, 99.3874
159, 1, 56.8749, 3.4551, 1.5031, 35.5560, 60.3301, 37.0591, 97.3892
159, 1, 56.6104, 4.2905, 1.8336, 36.4721, 60.9009, 38.3057, 99.2066
159, 1, 56.8241, 3.4583, 1.5020, 35.4702, 60.2825, 36.9723, 97.2547
159, 1, 56.6084, 4.2836, 1.8215, 36.3837, 60.8920, 38.2052, 99.0972
159, 1, 56.9450, 3.4725, 1.5034, 35.5430, 60.4175, 37.0463, 97.4638
159, 1, 56.6598, 4.2862, 1.8238, 36.4701, 60.9460, 38.2939, 99.2400
159, 1, 56.5756, 4.2825, 1.8253, 36.7066, 60.8581, 38.5319, 99.3900
