159, 1, 107.6171, 4.7192, 0.7910, 22.5257, 112.3363, 23.3167, 135.6531
159, 1, 110.7206, 4.7333, 0.7138, 23.8609, 115.4539, 24.5747, 140.0287
159, 1, 109.4807, 4.7218, 0.7045, 24.4459, 114.2024, 25.1503, 139.3528
159, 1, 107.9267, 4.9337, 0.7636, 23.8144, 112.8604, 24.5779, 137.4383
159, 1, 108.1607, 4.7616, 0.7620, 22.4121, 112.9222, 23.1740, 136.0962
159, 1, 108.0945, 4.7905, 0.7207, 21.4430, 112.8850, 22.1637, 135.0487
159, 1, 108.7563, 4.6994, 0.7269, 22.6959, 113.4558, 23.4227, 136.8785
159, 1, 107.8179, 5.3831, 0.7438, 23.1960, 113.2010, 23.9398, 137.1408
159, 1, 107.5555, 4.7103, 0.7145, 23.2063, 112.2658, 23.9209, 136.1866
159, 1, 108.5260, 4.9407, 0.5807, 22.3112, 113.4667, 22.8919, 136.3586
159, 1, 109.4389, 4.7049, 0.7273, 22.9005, 114.1438, 23.6278, 137.7716
159, 1, 114.0962, 4.7049, 0.7421, 22.5403, 118.8011, 23.2824, 142.0836
159, 1, 108.3689, 4.7286, 0.7368, 23.6650, 113.0975, 24.4018, 137.4992
159, 1, 109.7201, 4.6970, 0.7547, 23.0016, 114.4171, 23.7563, 138.1734
159, 1, 110.2054, 4.7300, 0.7402, 22.6769, 114.9354, 23.4172, 138.3526
159, 1, 110.8702, 4.7074, 0.7482, 25.0779, 115.5776, 25.8261, 141.4037
159, 1, 107.8464, 4.7113, 0.8010, 22.9816, 112.5577, 23.7827, 136.3403
159, 1, 112.1641, 4.7205, 0.7257, 23.2131, 116.8846, 23.9387, 140.8233
159, 1, 108.4603, 4.7202, 0.7273, 24.2717, 113.1805, 24.9990, 138.1795
159, 1, 108.8642, 4.7026, 0.7266, 22.7559, 113.5668, 23.4825, 137.0493
