159, 1, 107.4433, 4.7471, 1.5250, 118.0998, 112.1905, 119.6248, 231.8152
159, 1, 110.9832, 4.9281, 1.4382, 117.5953, 115.9113, 119.0335, 234.9448
159, 1, 108.4397, 4.7907, 1.2259, 113.2344, 113.2304, 114.4603, 227.6908
159, 1, 107.6061, 4.9678, 1.2866, 132.2841, 112.5739, 133.5707, 246.1446
159, 1, 109.4302, 4.7497, 1.2242, 114.2617, 114.1799, 115.4858, 229.6657
159, 1, 107.9817, 4.8408, 1.2652, 114.3659, 112.8225, 115.6311, 228.4536
159, 1, 107.4205, 4.7931, 1.3648, 130.3516, 112.2136, 131.7164, 243.9301
159, 1, 107.6171, 5.5368, 1.2011, 112.4879, 113.1539, 113.6891, 226.8429
159, 1, 108.2893, 4.6981, 1.1917, 111.6706, 112.9873, 112.8624, 225.8497
159, 1, 108.3598, 4.6964, 1.2089, 110.5133, 113.0563, 111.7222, 224.7784
159, 1, 112.1016, 4.7325, 1.2363, 132.0809, 116.8341, 133.3172, 250.1513
159, 1, 108.4018, 4.7374, 1.3133, 121.1466, 113.1392, 122.4600, 235.5992
159, 1, 107.3985, 4.9675, 1.2203, 120.2091, 112.3660, 121.4294, 233.7954
159, 1, 108.5206, 4.7476, 1.2348, 124.8734, 113.2681, 126.1082, 239.3764
159, 1, 108.3260, 4.7826, 1.2346, 124.5233, 113.1086, 125.7579, 238.8665
159, 1, 108.4108, 4.7434, 1.3786, 116.6992, 113.1542, 118.0778, 231.2320
159, 1, 107.3211, 5.1635, 1.3150, 130.6643, 112.4845, 131.9794, 244.4639
159, 1, 110.2477, 4.8768, 1.4115, 121.0971, 115.1245, 122.5086, 237.6331
159, 1, 108.7465, 4.7468, 1.1898, 99.1321, 113.4933, 100.3219, 213.8152
159, 1, 107.6765, 4.7426, 1.2383, 100.9925, 112.4191, 102.2308, 214.6500
