159, 1, 107.3309, 4.6263, 4.2592, 226.5369, 111.9572, 230.7961, 342.7533
159, 1, 109.0991, 4.7309, 4.3751, 230.7755, 113.8300, 235.1506, 348.9806
159, 1, 107.3068, 4.6307, 4.3139, 226.4324, 111.9375, 230.7463, 342.6838
159, 1, 110.2004, 4.6153, 4.2667, 226.5475, 114.8157, 230.8143, 345.6300
159, 1, 108.7616, 4.6062, 4.2854, 226.2129, 113.3678, 230.4983, 343.8661
159, 1, 107.7000, 4.5990, 4.2511, 226.2832, 112.2990, 230.5343, 342.8332
159, 1, 107.5762, 4.6020, 4.2104, 226.3293, 112.1782, 230.5397, 342.7179
159, 1, 107.7249, 4.5981, 4.2234, 226.3759, 112.3230, 230.5994, 342.9224
159, 1, 108.4096, 4.6141, 4.2322, 226.3517, 113.0237, 230.5839, 343.6077
159, 1, 107.9510, 5.3135, 4.4001, 230.5128, 113.2644, 234.9129, 348.1773
159, 1, 109.7083, 4.6609, 4.4051, 230.6994, 114.3692, 235.1045, 349.4737
159, 1, 109.5886, 4.6934, 4.3710, 230.6988, 114.2820, 235.0698, 349.3517
159, 1, 109.7925, 4.7021, 4.3800, 230.9296, 114.4946, 235.3095, 349.8041
159, 1, 107.8416, 4.7096, 4.4371, 230.6543, 112.5512, 235.0914, 347.6426
159, 1, 109.2410, 4.6943, 4.4228, 230.6778, 113.9353, 235.1007, 349.0360
159, 1, 107.7736, 4.6967, 4.3798, 230.6186, 112.4703, 234.9985, 347.4687
159, 1, 108.2998, 4.6850, 4.3990, 230.4769, 112.9848, 234.8759, 347.8607
159, 1, 108.5512, 4.6799, 4.3440, 230.4447, 113.2311, 234.7887, 348.0198
159, 1, 108.5677, 4.7032, 4.3632, 230.8224, 113.2709, 235.1856, 348.4565
159, 1, 108.0996, 4.7203, 4.3864, 230.9307, 112.8199, 235.3171, 348.1370
