159, 1, 107.3906, 4.6475, 1.3774, 97.2173, 112.0380, 98.5947, 210.6327
159, 1, 108.8398, 4.6422, 1.3528, 94.9602, 113.4820, 96.3130, 209.7950
159, 1, 107.3101, 4.6447, 1.3430, 100.2133, 111.9548, 101.5563, 213.5111
159, 1, 107.8759, 4.6492, 1.3507, 99.5649, 112.5251, 100.9156, 213.4407
159, 1, 108.8939, 4.6501, 1.3501, 95.2551, 113.5440, 96.6052, 210.1492
159, 1, 107.4634, 4.6191, 1.3544, 99.9658, 112.0825, 101.3202, 213.4027
159, 1, 107.1067, 4.6183, 1.3596, 104.3988, 111.7250, 105.7584, 217.4834
159, 1, 108.7960, 4.6229, 1.3481, 100.8030, 113.4188, 102.1511, 215.5700
159, 1, 109.4377, 4.7541, 1.3524, 99.9200, 114.1918, 101.2724, 215.4642
159, 1, 107.0233, 4.6174, 1.3420, 99.8608, 111.6407, 101.2028, 212.8435
159, 1, 111.8308, 4.7245, 1.3885, 98.2807, 116.5553, 99.6692, 216.2245
159, 1, 107.9973, 5.3852, 1.5042, 100.0243, 113.3825, 101.5285, 214.9110
159, 1, 108.0375, 4.6986, 1.4375, 102.5012, 112.7361, 103.9387, 216.6748
159, 1, 108.2303, 5.0493, 1.6575, 100.2022, 113.2795, 101.8597, 215.1393
159, 1, 107.1233, 5.1777, 1.4910, 99.3115, 112.3010, 100.8024, 213.1034
159, 1, 107.7986, 4.7186, 1.3594, 101.0323, 112.5172, 102.3917, 214.9089
159, 1, 109.0702, 4.7462, 1.3901, 98.1854, 113.8163, 99.5756, 213.3919
159, 1, 107.8768, 4.7013, 1.5098, 98.2813, 112.5781, 99.7911, 212.3693
159, 1, 107.0355, 4.7035, 1.6307, 102.1475, 111.7390, 103.7782, 215.5172
159, 1, 107.6868, 4.7068, 1.4355, 102.3124, 112.3935, 103.7478, 216.1413
