168, 1, 0.9164, 0.0881, 0.0786, 1.1469, 1.0045, 1.2255, 2.2299
168, 1, 0.9140, 0.0878, 0.0795, 1.1479, 1.0019, 1.2274, 2.2293
168, 1, 0.9101, 0.0891, 0.0813, 1.1465, 0.9992, 1.2278, 2.2270
168, 1, 0.9173, 0.0881, 0.0791, 1.1512, 1.0053, 1.2303, 2.2356
168, 1, 0.9164, 0.0892, 0.0810, 1.1499, 1.0055, 1.2310, 2.2365
168, 1, 0.9186, 0.0879, 0.0832, 1.1474, 1.0065, 1.2305, 2.2371
168, 1, 0.9132, 0.0879, 0.0790, 1.1517, 1.0011, 1.2306, 2.2318
168, 1, 0.9183, 0.0880, 0.0789, 1.1485, 1.0063, 1.2274, 2.2337
168, 1, 0.9127, 0.0879, 0.0791, 1.1476, 1.0006, 1.2266, 2.2272
168, 1, 0.9311, 0.0880, 0.0790, 1.1486, 1.0192, 1.2276, 2.2468
168, 1, 0.9165, 0.0879, 0.0828, 1.2070, 1.0044, 1.2898, 2.2943
168, 1, 0.9160, 0.0893, 0.0820, 1.1502, 1.0053, 1.2322, 2.2375
168, 1, 0.9177, 0.0891, 0.0825, 1.1481, 1.0068, 1.2306, 2.2374
168, 1, 0.9141, 0.0881, 0.0782, 1.1497, 1.0022, 1.2279, 2.2301
168, 1, 0.9166, 0.0879, 0.0809, 1.1553, 1.0045, 1.2362, 2.2408
168, 1, 0.9149, 0.0880, 0.0828, 1.1464, 1.0028, 1.2292, 2.2321
168, 1, 0.9187, 0.0880, 0.0792, 1.1460, 1.0066, 1.2252, 2.2319
168, 1, 0.9179, 0.0880, 0.0793, 1.2920, 1.0059, 1.3713, 2.3772
168, 1, 0.9194, 0.0879, 0.0834, 1.1467, 1.0072, 1.2301, 2.2373
168, 1, 0.9216, 0.0894, 0.0814, 1.1478, 1.0110, 1.2291, 2.2401
