168, 1, 0.9204, 0.0880, 0.0836, 1.2092, 1.0083, 1.2928, 2.3011
168, 1, 0.9163, 0.0880, 0.0800, 1.1958, 1.0043, 1.2758, 2.2801
168, 1, 0.9180, 0.0880, 0.0786, 1.2060, 1.0060, 1.2846, 2.2906
168, 1, 0.9168, 0.0880, 0.0833, 1.2095, 1.0048, 1.2928, 2.2976
168, 1, 0.9157, 0.0879, 0.0803, 1.2061, 1.0036, 1.2864, 2.2899
168, 1, 0.9179, 0.0880, 0.0785, 1.2059, 1.0060, 1.2845, 2.2904
168, 1, 0.9217, 0.0896, 0.0847, 1.2097, 1.0114, 1.2944, 2.3058
168, 1, 0.9158, 0.0898, 0.0816, 1.2112, 1.0057, 1.2928, 2.2985
168, 1, 0.9177, 0.0880, 0.0779, 1.2079, 1.0057, 1.2858, 2.2915
168, 1, 0.9165, 0.0879, 0.0823, 1.2081, 1.0044, 1.2904, 2.2948
168, 1, 0.9167, 0.0880, 0.0782, 1.2071, 1.0047, 1.2853, 2.2900
168, 1, 0.9177, 0.0877, 0.0804, 1.2072, 1.0054, 1.2877, 2.2930
168, 1, 0.9161, 0.0892, 0.0853, 1.2072, 1.0053, 1.2925, 2.2978
168, 1, 0.9199, 0.0879, 0.0785, 1.5885, 1.0078, 1.6670, 2.6748
168, 1, 0.9208, 0.0880, 0.0783, 1.2095, 1.0088, 1.2878, 2.2965
168, 1, 0.9178, 0.0881, 0.0781, 1.2083, 1.0059, 1.2864, 2.2924
168, 1, 0.9177, 0.0879, 0.0784, 1.2066, 1.0057, 1.2850, 2.2907
168, 1, 0.9158, 0.0880, 0.0779, 1.2072, 1.0037, 1.2851, 2.2888
168, 1, 0.9222, 0.0881, 0.0835, 1.2091, 1.0103, 1.2926, 2.3029
168, 1, 0.9153, 0.0893, 0.0812, 1.2116, 1.0047, 1.2928, 2.2975
