168, 1, 0.9166, 0.0880, 0.1856, 1.3506, 1.0047, 1.5362, 2.5409
168, 1, 0.9144, 0.0880, 0.1842, 1.3498, 1.0024, 1.5340, 2.5364
168, 1, 0.9139, 0.0899, 0.1847, 1.3527, 1.0038, 1.5374, 2.5412
168, 1, 0.9168, 0.0879, 0.1836, 1.3493, 1.0047, 1.5329, 2.5376
168, 1, 0.9173, 0.0879, 0.1851, 1.3527, 1.0052, 1.5378, 2.5430
168, 1, 0.9141, 0.0893, 0.1861, 1.3512, 1.0033, 1.5373, 2.5406
168, 1, 0.9189, 0.0880, 0.1852, 1.3533, 1.0069, 1.5384, 2.5453
168, 1, 0.9171, 0.0899, 0.1837, 1.3524, 1.0070, 1.5361, 2.5430
168, 1, 0.9142, 0.0878, 0.1853, 1.3505, 1.0020, 1.5357, 2.5378
168, 1, 0.9168, 0.0890, 0.1841, 1.3509, 1.0058, 1.5350, 2.5408
168, 1, 0.9177, 0.0880, 0.1853, 1.3566, 1.0057, 1.5419, 2.5475
168, 1, 0.9184, 0.0880, 0.1856, 1.3554, 1.0064, 1.5410, 2.5474
168, 1, 0.9182, 0.0879, 0.1841, 1.4059, 1.0061, 1.5900, 2.5961
168, 1, 0.9174, 0.0893, 0.1861, 1.3514, 1.0067, 1.5375, 2.5442
168, 1, 0.9169, 0.0879, 0.1843, 1.4161, 1.0048, 1.6005, 2.6053
168, 1, 0.9180, 0.0880, 0.1837, 1.3519, 1.0059, 1.5355, 2.5415
168, 1, 0.9203, 0.0890, 0.1841, 1.3540, 1.0093, 1.5381, 2.5475
168, 1, 0.9204, 0.0879, 0.1842, 1.3501, 1.0083, 1.5343, 2.5426
168, 1, 0.9181, 0.0879, 0.1860, 1.4366, 1.0060, 1.6226, 2.6286
168, 1, 0.9218, 0.0880, 0.1837, 1.3632, 1.0098, 1.5469, 2.5567
