168, 1, 0.9195, 0.0880, 0.1852, 1.3328, 1.0074, 1.5179, 2.5254
168, 1, 0.9152, 0.0894, 0.1845, 1.3316, 1.0046, 1.5161, 2.5207
168, 1, 0.9196, 0.0879, 0.1854, 1.3322, 1.0075, 1.5176, 2.5251
168, 1, 0.9191, 0.0881, 0.1836, 1.3304, 1.0072, 1.5140, 2.5212
168, 1, 0.9204, 0.0881, 0.1838, 1.3319, 1.0085, 1.5158, 2.5243
168, 1, 0.9166, 0.0879, 0.1852, 1.3307, 1.0045, 1.5159, 2.5204
168, 1, 0.9132, 0.0879, 0.1849, 1.3308, 1.0011, 1.5157, 2.5168
168, 1, 0.9171, 0.0880, 0.1839, 1.3303, 1.0051, 1.5142, 2.5193
168, 1, 0.9162, 0.0880, 0.1834, 1.3312, 1.0042, 1.5146, 2.5188
168, 1, 0.9128, 0.0880, 0.1851, 1.3312, 1.0008, 1.5163, 2.5171
168, 1, 0.9143, 0.0879, 0.1838, 1.3426, 1.0022, 1.5263, 2.5286
168, 1, 0.9208, 0.0880, 0.1830, 1.3613, 1.0088, 1.5443, 2.5531
168, 1, 0.9171, 0.0892, 0.1867, 1.3505, 1.0062, 1.5372, 2.5434
168, 1, 0.9182, 0.0880, 0.1843, 1.3502, 1.0062, 1.5345, 2.5407
168, 1, 0.9193, 0.0880, 0.1832, 1.3581, 1.0073, 1.5413, 2.5486
168, 1, 0.9200, 0.0880, 0.1835, 1.3403, 1.0080, 1.5238, 2.5318
168, 1, 0.9174, 0.0880, 0.1835, 1.3409, 1.0054, 1.5245, 2.5299
168, 1, 0.9227, 0.0906, 0.1834, 1.4185, 1.0133, 1.6019, 2.6152
168, 1, 0.9158, 0.0879, 0.1853, 1.3750, 1.0037, 1.5603, 2.5640
168, 1, 0.9193, 0.0888, 0.1833, 1.3325, 1.0081, 1.5158, 2.5239
