168, 1, 0.9142, 0.0892, 0.1844, 1.5489, 1.0034, 1.7333, 2.7367
168, 1, 0.9163, 0.0879, 0.1835, 1.5498, 1.0042, 1.7332, 2.7374
168, 1, 0.9171, 0.0893, 0.1843, 1.5509, 1.0065, 1.7352, 2.7416
168, 1, 0.9141, 0.0881, 0.1838, 1.5493, 1.0021, 1.7331, 2.7352
168, 1, 0.9167, 0.0879, 0.1834, 1.5529, 1.0046, 1.7363, 2.7409
168, 1, 0.9163, 0.0880, 0.1851, 1.5526, 1.0043, 1.7377, 2.7420
168, 1, 0.9149, 0.0880, 0.1835, 1.5472, 1.0030, 1.7308, 2.7337
168, 1, 0.9167, 0.0899, 0.1838, 1.5500, 1.0066, 1.7338, 2.7405
168, 1, 0.9160, 0.0890, 0.1843, 1.5506, 1.0050, 1.7348, 2.7399
168, 1, 0.9145, 0.0880, 0.1855, 1.5506, 1.0025, 1.7361, 2.7386
168, 1, 0.9177, 0.0880, 0.1832, 1.6367, 1.0057, 1.8200, 2.8257
168, 1, 0.9213, 0.0891, 0.1864, 1.5635, 1.0104, 1.7499, 2.7603
168, 1, 0.9145, 0.0880, 0.1831, 1.6099, 1.0025, 1.7930, 2.7955
168, 1, 0.9174, 0.0897, 0.1839, 1.5677, 1.0071, 1.7516, 2.7587
168, 1, 0.9191, 0.0879, 0.1852, 1.5491, 1.0070, 1.7343, 2.7413
168, 1, 0.9168, 0.0878, 0.1847, 1.5929, 1.0046, 1.7776, 2.7821
168, 1, 0.9180, 0.0878, 0.1856, 1.5486, 1.0058, 1.7341, 2.7400
168, 1, 0.9191, 0.0891, 0.1863, 1.6338, 1.0083, 1.8201, 2.8284
168, 1, 0.9183, 0.0880, 0.1836, 1.5753, 1.0063, 1.7589, 2.7652
168, 1, 0.9144, 0.0892, 0.1864, 1.5780, 1.0035, 1.7643, 2.7679
