168, 1, 0.9258, 0.0900, 0.0821, 1.1582, 1.0158, 1.2402, 2.2560
168, 1, 0.9211, 0.0879, 0.0783, 1.1595, 1.0090, 1.2379, 2.2469
168, 1, 0.9257, 0.0892, 0.0860, 1.1578, 1.0149, 1.2438, 2.2586
168, 1, 0.9146, 0.0883, 0.0808, 1.1578, 1.0029, 1.2386, 2.2415
168, 1, 0.9204, 0.0880, 0.0788, 1.1581, 1.0083, 1.2368, 2.2452
168, 1, 0.9126, 0.0892, 0.0811, 1.1580, 1.0018, 1.2390, 2.2409
168, 1, 0.9170, 0.0879, 0.0785, 1.1615, 1.0048, 1.2400, 2.2448
168, 1, 0.9172, 0.0879, 0.0782, 1.1575, 1.0051, 1.2357, 2.2408
168, 1, 0.9166, 0.0880, 0.0800, 1.1581, 1.0047, 1.2381, 2.2427
168, 1, 0.9197, 0.0879, 0.0809, 1.1604, 1.0076, 1.2413, 2.2489
168, 1, 0.9148, 0.0882, 0.0789, 1.1577, 1.0030, 1.2366, 2.2396
168, 1, 0.9163, 0.0880, 0.0828, 1.1581, 1.0043, 1.2409, 2.2452
168, 1, 0.9239, 0.0880, 0.0816, 1.1564, 1.0119, 1.2381, 2.2499
168, 1, 0.9220, 0.0891, 0.0858, 1.1599, 1.0111, 1.2457, 2.2568
168, 1, 0.9164, 0.0899, 0.0822, 1.1588, 1.0063, 1.2410, 2.2473
168, 1, 0.9163, 0.0900, 0.0821, 1.1588, 1.0062, 1.2409, 2.2471
168, 1, 0.9152, 0.0880, 0.0828, 1.1614, 1.0033, 1.2442, 2.2474
168, 1, 0.9162, 0.0893, 0.0820, 1.1760, 1.0055, 1.2580, 2.2635
168, 1, 0.9176, 0.0881, 0.0827, 1.2201, 1.0056, 1.3027, 2.3084
168, 1, 0.9176, 0.0880, 0.0830, 1.1722, 1.0057, 1.2552, 2.2608
