168, 1, 0.9161, 0.0880, 0.0784, 1.4323, 1.0042, 1.5107, 2.5149
168, 1, 0.9172, 0.0879, 0.0783, 1.4302, 1.0051, 1.5085, 2.5136
168, 1, 0.9165, 0.0881, 0.0786, 1.4317, 1.0045, 1.5103, 2.5148
168, 1, 0.9203, 0.0910, 0.0785, 1.4383, 1.0113, 1.5167, 2.5280
168, 1, 0.9125, 0.0881, 0.0782, 1.4315, 1.0006, 1.5097, 2.5102
168, 1, 0.9214, 0.0880, 0.0781, 1.4312, 1.0094, 1.5094, 2.5187
168, 1, 0.9206, 0.0893, 0.0809, 1.4200, 1.0099, 1.5009, 2.5108
168, 1, 0.9129, 0.0879, 0.0781, 1.4331, 1.0008, 1.5112, 2.5120
168, 1, 0.9176, 0.0879, 0.0779, 1.4301, 1.0055, 1.5080, 2.5135
168, 1, 0.9175, 0.0880, 0.0782, 1.4322, 1.0055, 1.5104, 2.5159
168, 1, 0.9141, 0.0881, 0.0831, 1.4297, 1.0022, 1.5128, 2.5150
168, 1, 0.9188, 0.0882, 0.0781, 1.4315, 1.0069, 1.5095, 2.5165
168, 1, 0.9184, 0.0879, 0.0780, 1.4324, 1.0063, 1.5104, 2.5167
168, 1, 0.9420, 0.0879, 0.0797, 1.4297, 1.0298, 1.5094, 2.5392
168, 1, 0.9136, 0.0880, 0.0784, 1.4313, 1.0016, 1.5097, 2.5113
168, 1, 0.9160, 0.0880, 0.0780, 1.4287, 1.0039, 1.5067, 2.5107
168, 1, 0.9140, 0.0879, 0.0780, 1.4315, 1.0019, 1.5095, 2.5114
168, 1, 0.9172, 0.0876, 0.0788, 1.4312, 1.0048, 1.5100, 2.5148
168, 1, 0.9174, 0.0879, 0.0776, 1.4294, 1.0053, 1.5070, 2.5122
168, 1, 0.9163, 0.0881, 0.0782, 1.5719, 1.0044, 1.6501, 2.6545
