168, 1, 0.9185, 0.0879, 0.0788, 1.2289, 1.0064, 1.3077, 2.3142
168, 1, 0.9151, 0.0879, 0.0783, 1.2281, 1.0029, 1.3064, 2.3093
168, 1, 0.9167, 0.0880, 0.0830, 1.2289, 1.0046, 1.3119, 2.3166
168, 1, 0.9172, 0.0879, 0.0806, 1.2280, 1.0051, 1.3086, 2.3137
168, 1, 0.9176, 0.0879, 0.0809, 1.2279, 1.0055, 1.3088, 2.3143
168, 1, 0.9168, 0.0879, 0.0798, 1.2289, 1.0046, 1.3087, 2.3133
168, 1, 0.9126, 0.0879, 0.0792, 1.2285, 1.0005, 1.3077, 2.3082
168, 1, 0.9209, 0.0891, 0.0828, 1.2282, 1.0101, 1.3109, 2.3210
168, 1, 0.9167, 0.0880, 0.0794, 1.2277, 1.0047, 1.3071, 2.3118
168, 1, 0.9189, 0.0880, 0.0832, 1.2293, 1.0069, 1.3125, 2.3193
168, 1, 0.9177, 0.0881, 0.0830, 1.2287, 1.0058, 1.3117, 2.3176
168, 1, 1.5805, 0.0879, 0.0778, 1.2279, 1.6684, 1.3058, 2.9742
168, 1, 0.9195, 0.0879, 0.0806, 1.2286, 1.0074, 1.3092, 2.3166
168, 1, 0.9172, 0.0898, 0.0857, 1.2281, 1.0071, 1.3138, 2.3209
168, 1, 0.9196, 0.0893, 0.0810, 1.2268, 1.0088, 1.3078, 2.3166
168, 1, 0.9197, 0.0880, 0.0789, 1.2297, 1.0077, 1.3086, 2.3163
168, 1, 0.9143, 0.0879, 0.0784, 1.3730, 1.0022, 1.4515, 2.4537
168, 1, 0.9157, 0.0899, 0.0821, 1.3842, 1.0056, 1.4663, 2.4719
168, 1, 0.9130, 0.0880, 0.0832, 1.2324, 1.0011, 1.3156, 2.3167
168, 1, 0.9177, 0.0880, 0.0794, 1.2299, 1.0056, 1.3093, 2.3149
