168, 1, 0.9104, 0.0893, 0.0310, 1.1419, 0.9997, 1.1729, 2.1726
168, 1, 0.9089, 0.0883, 0.0310, 1.1404, 0.9972, 1.1714, 2.1687
168, 1, 0.9078, 0.0892, 0.0309, 1.1392, 0.9971, 1.1702, 2.1672
168, 1, 0.9088, 0.0881, 0.0304, 1.1421, 0.9969, 1.1725, 2.1694
168, 1, 0.9043, 0.0878, 0.0309, 1.1417, 0.9921, 1.1725, 2.1646
168, 1, 0.9044, 0.0879, 0.0319, 1.1419, 0.9924, 1.1739, 2.1662
168, 1, 0.9036, 0.0898, 0.0309, 1.1416, 0.9934, 1.1725, 2.1659
168, 1, 0.9056, 0.0892, 0.0320, 1.1422, 0.9947, 1.1742, 2.1689
168, 1, 0.9066, 0.0880, 0.0304, 1.1442, 0.9946, 1.1745, 2.1692
168, 1, 0.9060, 0.0878, 0.0311, 1.1437, 0.9938, 1.1748, 2.1685
168, 1, 0.9046, 0.0879, 0.0309, 1.1554, 0.9925, 1.1863, 2.1788
168, 1, 0.9047, 0.0880, 0.0308, 1.1537, 0.9927, 1.1845, 2.1772
168, 1, 0.9076, 0.0879, 0.0308, 1.2089, 0.9956, 1.2398, 2.2354
168, 1, 0.9039, 0.0880, 0.0319, 1.1439, 0.9919, 1.1758, 2.1677
168, 1, 0.9040, 0.0898, 0.0309, 1.1736, 0.9938, 1.2045, 2.1983
168, 1, 0.9046, 0.0879, 0.0309, 1.1815, 0.9925, 1.2124, 2.2049
168, 1, 0.9052, 0.0892, 0.0310, 1.1408, 0.9944, 1.1719, 2.1662
168, 1, 0.9078, 0.0879, 0.0313, 1.1747, 0.9957, 1.2060, 2.2017
168, 1, 0.9049, 0.0892, 0.0310, 1.1655, 0.9940, 1.1965, 2.1905
168, 1, 0.9046, 0.0894, 0.0310, 1.1453, 0.9940, 1.1762, 2.1702
