168, 1, 0.9189, 0.0900, 0.0593, 1.0986, 1.0089, 1.1579, 2.1669
168, 1, 0.9173, 0.0880, 0.0575, 1.0993, 1.0053, 1.1568, 2.1621
168, 1, 0.9171, 0.0880, 0.0577, 1.0978, 1.0052, 1.1555, 2.1606
168, 1, 0.9176, 0.0879, 0.0597, 1.0978, 1.0055, 1.1574, 2.1629
168, 1, 0.9209, 0.0879, 0.0595, 1.0971, 1.0089, 1.1566, 2.1655
168, 1, 0.9222, 0.0881, 0.0577, 1.0965, 1.0103, 1.1542, 2.1645
168, 1, 0.9196, 0.0881, 0.0573, 1.0995, 1.0077, 1.1568, 2.1645
168, 1, 0.9130, 0.0879, 0.0606, 1.1000, 1.0009, 1.1606, 2.1615
168, 1, 0.9268, 0.0914, 0.0583, 1.1042, 1.0182, 1.1625, 2.1807
168, 1, 0.9179, 0.0880, 0.0584, 1.0994, 1.0059, 1.1578, 2.1637
168, 1, 0.9160, 0.0892, 0.0598, 1.1010, 1.0052, 1.1608, 2.1660
168, 1, 0.9172, 0.0879, 0.0596, 1.2677, 1.0051, 1.3273, 2.3325
168, 1, 0.9194, 0.0878, 0.0604, 1.1482, 1.0072, 1.2086, 2.2158
168, 1, 0.9183, 0.0879, 0.0580, 1.0980, 1.0062, 1.1560, 2.1621
168, 1, 0.9184, 0.0892, 0.0610, 1.1018, 1.0077, 1.1629, 2.1705
168, 1, 0.9130, 0.0880, 0.0615, 1.1009, 1.0009, 1.1625, 2.1634
168, 1, 0.9168, 0.0878, 0.0601, 1.1010, 1.0047, 1.1611, 2.1658
168, 1, 0.9177, 0.0878, 0.0603, 1.1009, 1.0055, 1.1612, 2.1667
168, 1, 0.9159, 0.0880, 0.0591, 1.0977, 1.0038, 1.1568, 2.1606
168, 1, 0.9189, 0.0880, 0.0581, 1.1006, 1.0070, 1.1587, 2.1657
