168, 1, 0.9164, 0.0879, 0.0571, 1.1685, 1.0043, 1.2256, 2.2298
168, 1, 0.9150, 0.0878, 0.0591, 1.1738, 1.0028, 1.2329, 2.2357
168, 1, 0.9170, 0.0880, 0.0616, 1.1716, 1.0050, 1.2332, 2.2382
168, 1, 0.9179, 0.0879, 0.0585, 1.1728, 1.0058, 1.2314, 2.2371
168, 1, 0.9204, 0.0890, 0.0607, 1.1723, 1.0094, 1.2329, 2.2423
168, 1, 0.9187, 0.0880, 0.0577, 1.1730, 1.0067, 1.2306, 2.2374
168, 1, 0.9183, 0.0893, 0.0580, 1.1718, 1.0076, 1.2298, 2.2374
168, 1, 0.9130, 0.0880, 0.0617, 1.1702, 1.0011, 1.2319, 2.2330
168, 1, 0.9162, 0.0893, 0.0605, 1.1725, 1.0054, 1.2330, 2.2384
168, 1, 0.9177, 0.0890, 0.0599, 1.1713, 1.0066, 1.2312, 2.2378
168, 1, 0.9181, 0.0889, 0.0600, 1.1736, 1.0070, 1.2335, 2.2405
168, 1, 0.9169, 0.0880, 0.0575, 1.1700, 1.0049, 1.2275, 2.2325
168, 1, 0.9219, 0.0891, 0.0610, 1.1720, 1.0110, 1.2331, 2.2440
168, 1, 0.9148, 0.0881, 0.0618, 1.1699, 1.0029, 1.2317, 2.2347
168, 1, 0.9148, 0.0880, 0.0583, 1.1709, 1.0028, 1.2293, 2.2321
168, 1, 0.9184, 0.0879, 0.0597, 1.1706, 1.0064, 1.2304, 2.2367
168, 1, 0.9130, 0.0891, 0.0606, 1.3286, 1.0021, 1.3892, 2.3913
168, 1, 0.9193, 0.0880, 0.0617, 1.3259, 1.0073, 1.3876, 2.3950
168, 1, 0.9116, 0.0880, 0.0580, 1.3151, 0.9997, 1.3730, 2.3727
168, 1, 0.9175, 0.0893, 0.0598, 1.3056, 1.0068, 1.3654, 2.3722
