60, 1, 56.8774, 3.9355, 1.0912, 13.5585, 60.8129, 14.6497, 75.4626
60, 1, 56.6945, 3.9230, 1.0938, 13.5477, 60.6175, 14.6415, 75.2591
60, 1, 56.8800, 3.9360, 1.0930, 13.5121, 60.8160, 14.6051, 75.4210
60, 1, 58.6315, 3.9285, 1.0933, 13.5318, 62.5600, 14.6251, 77.1851
60, 1, 57.0332, 3.9381, 1.0931, 13.5315, 60.9713, 14.6246, 75.5959
60, 1, 56.9908, 3.9353, 1.0941, 13.5277, 60.9261, 14.6218, 75.5479
60, 1, 56.9888, 3.9323, 1.0940, 13.5190, 60.9211, 14.6130, 75.5341
60, 1, 56.6753, 3.9272, 1.0913, 13.5169, 60.6025, 14.6082, 75.2107
60, 1, 56.6773, 3.9235, 1.0879, 13.5275, 60.6008, 14.6153, 75.2161
60, 1, 57.0065, 3.9325, 1.0952, 13.5077, 60.9390, 14.6029, 75.5418
