60, 1, 57.9509, 3.1319, 2.3809, 13.0791, 61.0828, 15.4601, 76.5429
60, 1, 58.0033, 3.1355, 2.3782, 13.0150, 61.1388, 15.3932, 76.5320
60, 1, 57.6690, 3.9490, 3.0014, 14.8267, 61.6180, 17.8281, 79.4461
60, 1, 57.9272, 3.1338, 2.3802, 13.0480, 61.0610, 15.4282, 76.4891
60, 1, 57.9312, 3.1308, 2.3801, 13.0239, 61.0621, 15.4039, 76.4660
60, 1, 57.9149, 3.1299, 2.3785, 13.0197, 61.0447, 15.3982, 76.4430
60, 1, 57.9838, 3.1458, 2.3795, 13.0377, 61.1296, 15.4172, 76.5468
60, 1, 58.0039, 3.1297, 2.3793, 13.0351, 61.1336, 15.4143, 76.5479
60, 1, 58.0333, 3.1297, 2.3809, 13.0117, 61.1630, 15.3927, 76.5556
60, 1, 57.9118, 3.1314, 2.3806, 13.0224, 61.0432, 15.4030, 76.4462
