60, 1, 57.9112, 3.1334, 2.3810, 13.3227, 61.0446, 15.7037, 76.7483
60, 1, 58.0565, 3.1432, 2.3828, 13.3193, 61.1997, 15.7021, 76.9018
60, 1, 57.9283, 3.1418, 2.3795, 13.3450, 61.0701, 15.7245, 76.7946
60, 1, 57.9098, 3.1302, 2.3818, 13.3141, 61.0400, 15.6959, 76.7359
60, 1, 57.9697, 3.1368, 2.3811, 13.2894, 61.1064, 15.6705, 76.7769
60, 1, 57.9106, 3.1404, 2.3813, 13.7098, 61.0510, 16.0912, 77.1421
60, 1, 57.6854, 3.9398, 3.0025, 15.0801, 61.6252, 18.0827, 79.7079
60, 1, 57.9266, 3.1336, 2.3788, 13.3178, 61.0602, 15.6966, 76.7568
60, 1, 57.9477, 3.1426, 2.3764, 13.3090, 61.0903, 15.6855, 76.7758
60, 1, 57.9140, 3.1427, 2.3803, 13.2748, 61.0567, 15.6551, 76.7119
